model,k,x,p_yes,p_no,sum,is_correct,p_err
Qwen/Qwen3-4B-instruct-2507,20,396,5.422103582915055e-06,0.9999730594272631,0.999978481530846,False,2.6940572736888768e-05
Qwen/Qwen3-4B-instruct-2507,20,397,8.152005165739432e-09,0.9999984502816872,0.9999984584336924,False,1.5497183127877179e-06
Qwen/Qwen3-4B-instruct-2507,20,398,1.5229921647061352e-08,0.9999963045256735,0.9999963197555951,False,3.695474326548265e-06
Qwen/Qwen3-4B-instruct-2507,20,399,8.151989617038353e-09,0.9999966621509202,0.9999966703029098,False,3.337849079798616e-06
Qwen/Qwen3-4B-instruct-2507,21,353,4.1398982374506896e-08,0.9999897481064004,0.9999897895053828,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,21,354,3.466251381305031e-07,0.9999781851762466,0.9999785318013847,False,2.1814823753407708e-05
Qwen/Qwen3-4B-instruct-2507,21,355,2.8452859659935034e-08,0.9999831917733143,0.9999832202261739,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,21,356,4.691065598328808e-08,0.9999784235841962,0.9999784704948522,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,21,358,5.315673725981295e-08,0.9999784235841962,0.9999784767409334,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,21,359,4.1398824450223246e-08,0.9999868871505255,0.99998692854935,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,21,360,6.825421115494573e-08,0.9999723442092404,0.9999724124634516,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,21,361,1.3440307409336009e-08,0.9999921322487634,0.9999921456890708,False,7.8677512366232e-06
Qwen/Qwen3-4B-instruct-2507,21,362,6.825356023516791e-08,0.9999643576942727,0.999964425947833,False,3.564230572727922e-05
Qwen/Qwen3-4B-instruct-2507,21,363,3.4662051021651466e-07,0.999964238492877,0.9999645851133871,False,3.5761507123033276e-05
Qwen/Qwen3-4B-instruct-2507,21,364,4.450589339049196e-07,0.9999412332751231,0.999941678334057,False,5.876672487692414e-05
Qwen/Qwen3-4B-instruct-2507,21,365,2.5109656305121405e-08,0.9999868871505255,0.9999869122601819,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,21,366,3.726468367963374e-06,0.9999506497906105,0.9999543762589785,False,4.935020938945378e-05
Qwen/Qwen3-4B-instruct-2507,21,367,3.653447371565659e-08,0.9999909401759619,0.9999909767104356,False,9.059824038093467e-06
Qwen/Qwen3-4B-instruct-2507,21,368,3.2241313908982893e-08,0.9999831917733143,0.9999832240146282,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,21,369,3.927721203762156e-07,0.9999641192914955,0.9999645120636159,False,3.588070850446545e-05
Qwen/Qwen3-4B-instruct-2507,21,370,4.691110336029911e-08,0.9999884368330701,0.9999884837441735,False,1.1563166929851043e-05
Qwen/Qwen3-4B-instruct-2507,21,371,8.314906556108061e-07,0.9999537489348336,0.9999545804254892,False,4.6251065166424965e-05
Qwen/Qwen3-4B-instruct-2507,21,373,3.2241559891625255e-08,0.9999897481064004,0.9999897803479603,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,21,374,5.315673725981295e-08,0.9999784235841962,0.9999784767409334,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,21,375,2.5109656305121405e-08,0.9999868871505255,0.9999869122601819,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,21,376,9.930929124198392e-08,0.9999723442092404,0.9999724435185317,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,21,377,2.5109656305121405e-08,0.9999868871505255,0.9999869122601819,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,21,378,0.999998927117538,6.825590357542018e-08,0.9999989953734416,True,1.0728824619832267e-06
Qwen/Qwen3-4B-instruct-2507,21,379,3.65346130838794e-08,0.9999936819476216,0.9999937184822347,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,21,380,2.8452968199188003e-08,0.9999868871505255,0.9999869156034937,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,21,381,3.927721203762156e-07,0.9999641192914955,0.9999645120636159,False,3.588070850446545e-05
Qwen/Qwen3-4B-instruct-2507,21,382,5.315673725981295e-08,0.9999784235841962,0.9999784767409334,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,21,383,3.224162138757908e-08,0.9999920130413283,0.9999920452829497,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,21,384,9.930929124198392e-08,0.9999723442092404,0.9999724435185317,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,21,385,5.3156433095392757e-08,0.9999723442092404,0.9999723973656736,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,21,386,4.691092440898271e-08,0.9999850990607846,0.999985145971709,False,1.4900939215412023e-05
Qwen/Qwen3-4B-instruct-2507,21,387,1.8553400495919595e-07,0.9999722250068926,0.9999724105408976,False,2.777499310735454e-05
Qwen/Qwen3-4B-instruct-2507,21,388,2.5109656305121405e-08,0.9999868871505255,0.9999869122601819,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,21,389,2.2159405241782167e-08,0.9999952316511552,0.9999952538105604,False,4.768348844774728e-06
Qwen/Qwen3-4B-instruct-2507,21,390,3.9276837462724274e-07,0.9999541065280364,0.999954499296411,False,4.589347196359839e-05
Qwen/Qwen3-4B-instruct-2507,21,391,2.8453076738855012e-08,0.9999897481064004,0.9999897765594772,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,21,392,0.005218766969462738,0.9945211640611261,0.9997399310305889,False,0.005478835938873883
Qwen/Qwen3-4B-instruct-2507,21,393,3.058938604144094e-07,0.9999719866022398,0.9999722924961003,False,2.8013397760151548e-05
Qwen/Qwen3-4B-instruct-2507,21,394,3.224143690006949e-08,0.9999868871505255,0.9999869193919624,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,21,395,3.224143690006949e-08,0.9999868871505255,0.9999869193919624,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,21,396,1.1477903744923534e-05,0.999913580732002,0.9999250586357469,False,8.641926799801691e-05
Qwen/Qwen3-4B-instruct-2507,21,397,3.2241559891625255e-08,0.9999909401759619,0.9999909724175218,False,9.059824038093467e-06
Qwen/Qwen3-4B-instruct-2507,21,398,6.023447459603676e-08,0.9999784235841962,0.9999784838186708,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,21,399,0.9999961853172863,6.475927472092271e-07,0.9999968329100335,True,3.8146827137097716e-06
Qwen/Qwen3-4B-instruct-2507,22,351,1.9555531890413292e-08,0.9999929667012066,0.9999929862567385,False,7.033298793368559e-06
Qwen/Qwen3-4B-instruct-2507,22,353,1.7257762154696544e-08,0.9999963045256735,0.9999963217834356,False,3.695474326548265e-06
Qwen/Qwen3-4B-instruct-2507,22,354,6.825486208093125e-08,0.9999831917733143,0.9999832600281764,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,22,355,1.344033304471242e-08,0.9999946356109105,0.9999946490512436,False,5.364389089490551e-06
Qwen/Qwen3-4B-instruct-2507,22,356,9.931023833370438e-08,0.9999831917733143,0.9999832910835527,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,22,357,4.1398824450223246e-08,0.9999868871505255,0.99998692854935,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,22,358,6.825512245306361e-08,0.9999868871505255,0.999986955405648,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,22,359,2.510984787732669e-08,0.999994397195003,0.9999944223048509,False,5.602804996951427e-06
Qwen/Qwen3-4B-instruct-2507,22,360,8.764064340127165e-08,0.9999784235841962,0.9999785112248396,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,22,361,1.1861074904847522e-08,0.9999952316511552,0.9999952435122301,False,4.768348844774728e-06
Qwen/Qwen3-4B-instruct-2507,22,362,1.4449526855611148e-07,0.9999808076722754,0.9999809521675439,False,1.9192327724626423e-05
Qwen/Qwen3-4B-instruct-2507,22,364,5.04329385529398e-07,0.9999640000901282,0.9999645044195137,False,3.59999098717978e-05
Qwen/Qwen3-4B-instruct-2507,22,365,1.9555531890413292e-08,0.9999920130413283,0.9999920325968602,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,22,366,7.33794926084947e-07,0.9999636424897494,0.9999643762846755,False,3.6357510250550895e-05
Qwen/Qwen3-4B-instruct-2507,22,367,1.955560648898961e-08,0.9999963045256735,0.9999963240812799,False,3.695474326548265e-06
Qwen/Qwen3-4B-instruct-2507,22,368,7.338005245172995e-07,0.9999716289935482,0.9999723627940728,False,2.8371006451810565e-05
Qwen/Qwen3-4B-instruct-2507,22,369,3.224162138757908e-08,0.9999920130413283,0.9999920452829497,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,22,370,1.4738580746850175e-05,0.9999576824925632,0.9999724210733101,False,4.2317507436773205e-05
Qwen/Qwen3-4B-instruct-2507,22,371,2.2159362976111183e-08,0.9999936819476216,0.9999937041069846,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,22,373,2.2159362976111183e-08,0.999995112442896,0.999995134602259,False,4.887557104038542e-06
Qwen/Qwen3-4B-instruct-2507,22,374,0.999997854237364,4.450844011100084e-07,0.9999982993217651,True,2.145762636018844e-06
Qwen/Qwen3-4B-instruct-2507,22,375,1.1861052281664094e-08,0.9999946356109105,0.9999946474719628,False,5.364389089490551e-06
Qwen/Qwen3-4B-instruct-2507,22,376,0.014061909873873178,0.9858161121988355,0.9998780220727086,False,0.01418388780116453
Qwen/Qwen3-4B-instruct-2507,22,377,1.9555531890413292e-08,0.9999929667012066,0.9999929862567385,False,7.033298793368559e-06
Qwen/Qwen3-4B-instruct-2507,22,378,2.1023757071080576e-07,0.9999722250068926,0.9999724352444633,False,2.777499310735454e-05
Qwen/Qwen3-4B-instruct-2507,22,379,2.2159405241782167e-08,0.9999965429424904,0.9999965651018956,False,3.457057509592687e-06
Qwen/Qwen3-4B-instruct-2507,22,380,6.96206569582803e-06,0.9999654305001977,0.9999723925658935,False,3.4569499802294956e-05
Qwen/Qwen3-4B-instruct-2507,22,381,3.224162138757908e-08,0.9999920130413283,0.9999920452829497,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,22,382,1.8553559741716817e-07,0.9999808076722754,0.9999809932078728,False,1.9192327724626423e-05
Qwen/Qwen3-4B-instruct-2507,22,383,2.8453185278936072e-08,0.999994397195003,0.9999944256481883,False,5.602804996951427e-06
Qwen/Qwen3-4B-instruct-2507,22,384,2.699503843353609e-07,0.9999721058045592,0.9999723757549436,False,2.789419544080296e-05
Qwen/Qwen3-4B-instruct-2507,22,385,1.3708950229059337e-06,0.9999531529452337,0.9999545238402566,False,4.684705476631912e-05
Qwen/Qwen3-4B-instruct-2507,22,386,2.699537311378345e-07,0.9999848606494245,0.9999851306031556,False,1.5139350575510413e-05
Qwen/Qwen3-4B-instruct-2507,22,387,2.8453076738855012e-08,0.9999909401759619,0.9999909686290387,False,9.059824038093467e-06
Qwen/Qwen3-4B-instruct-2507,22,388,2.3823287717670763e-07,0.9999828341569776,0.9999830723898548,False,1.7165843022359795e-05
Qwen/Qwen3-4B-instruct-2507,22,389,2.2159405241782167e-08,0.9999957084838798,0.999995730643285,False,4.291516120247252e-06
Qwen/Qwen3-4B-instruct-2507,22,390,1.3709198634910892e-06,0.9999710329823779,0.9999724039022414,False,2.8967017622116842e-05
Qwen/Qwen3-4B-instruct-2507,22,391,3.224162138757908e-08,0.9999929667012066,0.999992998942828,False,7.033298793368559e-06
Qwen/Qwen3-4B-instruct-2507,22,392,8.314898626399016e-07,0.9999536297383403,0.999954461228203,False,4.637026165965619e-05
Qwen/Qwen3-4B-instruct-2507,22,393,2.8453076738855012e-08,0.9999909401759619,0.9999909686290387,False,9.059824038093467e-06
Qwen/Qwen3-4B-instruct-2507,22,394,4.139914029939298e-08,0.9999936819476216,0.999993723346762,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,22,395,1.7257729238158885e-08,0.9999945164027223,0.9999945336604515,False,5.483597277700092e-06
Qwen/Qwen3-4B-instruct-2507,22,396,0.9999996423722521,4.139937718785167e-08,0.9999996837716293,True,3.5762774786007867e-07
Qwen/Qwen3-4B-instruct-2507,22,397,1.955560648898961e-08,0.9999965429424904,0.9999965624980969,False,3.457057509592687e-06
Qwen/Qwen3-4B-instruct-2507,22,398,1.1253367222260788e-07,0.9999868871505255,0.9999869996841978,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,22,399,3.653447371565659e-08,0.9999897481064004,0.9999897846408741,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,23,351,9.930910182472368e-08,0.9999722250068926,0.9999723243159945,False,2.777499310735454e-05
Qwen/Qwen3-4B-instruct-2507,23,353,2.699519290082697e-07,0.9999780659713836,0.9999783359233126,False,2.1934028616388268e-05
Qwen/Qwen3-4B-instruct-2507,23,354,8.314898626399016e-07,0.9999536297383403,0.999954461228203,False,4.637026165965619e-05
Qwen/Qwen3-4B-instruct-2507,23,355,3.0589123491761284e-07,0.9999641192914955,0.9999644251827304,False,3.588070850446545e-05
Qwen/Qwen3-4B-instruct-2507,23,356,3.0589123491761284e-07,0.9999641192914955,0.9999644251827304,False,3.588070850446545e-05
Qwen/Qwen3-4B-instruct-2507,23,357,6.475569278307876e-07,0.9999408756865238,0.9999415232434516,False,5.9124313476210943e-05
Qwen/Qwen3-4B-instruct-2507,23,358,4.4506487612243183e-07,0.9999539873315005,0.9999544323963767,False,4.601266849946217e-05
Qwen/Qwen3-4B-instruct-2507,23,359,1.4449554415922725e-07,0.9999829533624089,0.9999830978579531,False,1.704663759105607e-05
Qwen/Qwen3-4B-instruct-2507,23,361,5.714800630487805e-07,0.9999638808887751,0.9999644523688381,False,3.611911122491929e-05
Qwen/Qwen3-4B-instruct-2507,23,362,4.450669983621991e-07,0.9999593512842658,0.9999597963512642,False,4.0648715734170615e-05
Qwen/Qwen3-4B-instruct-2507,23,363,6.143714309425926e-06,0.9999188250646881,0.9999249687789975,False,8.117493531190068e-05
Qwen/Qwen3-4B-instruct-2507,23,364,8.314652809169524e-07,0.9999240694467058,0.9999249009119867,False,7.593055329424558e-05
Qwen/Qwen3-4B-instruct-2507,23,365,4.139866652654203e-08,0.9999830725678546,0.9999831139665211,False,1.6927432145430465e-05
Qwen/Qwen3-4B-instruct-2507,23,366,0.005219302024821579,0.9946229279656436,0.9998422299904651,False,0.005377072034356445
Qwen/Qwen3-4B-instruct-2507,23,367,1.444958197628687e-07,0.9999848606494245,0.9999850051452442,False,1.5139350575510413e-05
Qwen/Qwen3-4B-instruct-2507,23,369,8.314652809169524e-07,0.9999240694467058,0.9999249009119867,False,7.593055329424558e-05
Qwen/Qwen3-4B-instruct-2507,23,370,1.670044252698157e-05,0.9999247845974613,0.9999414850399883,False,7.521540253874193e-05
Qwen/Qwen3-4B-instruct-2507,23,371,3.0589123491761284e-07,0.9999641192914955,0.9999644251827304,False,3.588070850446545e-05
Qwen/Qwen3-4B-instruct-2507,23,373,4.4507124287209264e-07,0.9999681721318864,0.9999686172031292,False,3.1827868113620816e-05
Qwen/Qwen3-4B-instruct-2507,23,374,1.0676225537907797e-06,0.9999238310680846,0.9999248986906384,False,7.616893191542129e-05
Qwen/Qwen3-4B-instruct-2507,23,375,3.224143690006949e-08,0.9999868871505255,0.9999869193919624,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,23,376,0.005219068086892822,0.9945784700179567,0.9997975381048496,False,0.0054215299820432605
Qwen/Qwen3-4B-instruct-2507,23,377,0.09532691113931173,0.9044366183715894,0.9997635295109011,False,0.0955633816284106
Qwen/Qwen3-4B-instruct-2507,23,378,5.315633170763946e-08,0.9999722250068926,0.9999722781632243,False,2.777499310735454e-05
Qwen/Qwen3-4B-instruct-2507,23,379,3.0589561075812653e-07,0.9999780659713836,0.9999783718669943,False,2.1934028616388268e-05
Qwen/Qwen3-4B-instruct-2507,23,380,0.9997031378243303,0.00026118108140747986,0.9999643189057378,False,0.9997388189185925
Qwen/Qwen3-4B-instruct-2507,23,381,5.4219743114328995e-06,0.9999489810279807,0.9999544030022921,False,5.101897201931216e-05
Qwen/Qwen3-4B-instruct-2507,23,382,2.7533639587025562e-05,0.9998974905186837,0.9999250241582708,False,0.000102509481316293
Qwen/Qwen3-4B-instruct-2507,23,383,1.2098221491912192e-06,0.9999631656845929,0.9999643755067421,False,3.683431540713045e-05
Qwen/Qwen3-4B-instruct-2507,23,384,1.7601734045507457e-06,0.9999020195665175,0.9999037797399221,False,9.798043348252516e-05
Qwen/Qwen3-4B-instruct-2507,23,385,1.637319355203067e-07,0.999964238492877,0.9999644022248125,False,3.5761507123033276e-05
Qwen/Qwen3-4B-instruct-2507,23,386,1.670044252698157e-05,0.9999247845974613,0.9999414850399883,False,7.521540253874193e-05
Qwen/Qwen3-4B-instruct-2507,23,387,5.42190192074913e-06,0.9999361079065316,0.9999415298084524,False,6.3892093468354e-05
Qwen/Qwen3-4B-instruct-2507,23,388,1.012939804418463e-05,0.9999314593576598,0.999941588755704,False,6.854064234018686e-05
Qwen/Qwen3-4B-instruct-2507,23,389,2.6995321624244547e-07,0.9999828341569776,0.9999831041101939,False,1.7165843022359795e-05
Qwen/Qwen3-4B-instruct-2507,23,390,3.2885560213060133e-06,0.9999382534007133,0.9999415419567346,False,6.1746599286705e-05
Qwen/Qwen3-4B-instruct-2507,23,391,3.2885999285589434e-06,0.9999511265788857,0.9999544151788143,True,0.9999967114000714
Qwen/Qwen3-4B-instruct-2507,23,392,3.9276837462724274e-07,0.9999539873315005,0.9999543800998751,False,4.601266849946217e-05
Qwen/Qwen3-4B-instruct-2507,23,393,1.892404452019574e-05,0.9999226391540047,0.9999415631985249,False,7.736084599530013e-05
Qwen/Qwen3-4B-instruct-2507,23,394,3.927721203762156e-07,0.9999640000901282,0.9999643928622486,False,3.59999098717978e-05
Qwen/Qwen3-4B-instruct-2507,23,395,8.314898626399016e-07,0.9999535105382235,0.9999543420280861,False,4.648946177654434e-05
Qwen/Qwen3-4B-instruct-2507,23,396,8.938591238964522e-06,0.9998674568439967,0.9998763954352357,False,0.00013254315600330635
Qwen/Qwen3-4B-instruct-2507,23,397,1.2751687015779368e-07,0.9999830725678546,0.9999832000847247,False,1.6927432145430465e-05
Qwen/Qwen3-4B-instruct-2507,23,398,6.475655737062516e-07,0.9999537489348336,0.9999543965004073,False,4.6251065166424965e-05
Qwen/Qwen3-4B-instruct-2507,23,399,0.9999945164027223,1.370951241715711e-06,0.999995887353964,False,0.9999986290487582
Qwen/Qwen3-4B-instruct-2507,24,351,1.5229718307027177e-08,0.9999833109787883,0.9999833262085066,False,1.6689021211657717e-05
Qwen/Qwen3-4B-instruct-2507,24,353,1.1861052281664094e-08,0.9999945164027223,0.9999945282637746,False,5.483597277700092e-06
Qwen/Qwen3-4B-instruct-2507,24,354,2.1023376128005986e-07,0.9999543449247886,0.9999545551585499,False,4.5655075211370466e-05
Qwen/Qwen3-4B-instruct-2507,24,355,1.1861029658523816e-08,0.9999921322487634,0.9999921441097931,False,7.8677512366232e-06
Qwen/Qwen3-4B-instruct-2507,24,356,6.02335554979068e-08,0.9999644768920447,0.9999645371256002,False,3.552310795529312e-05
Qwen/Qwen3-4B-instruct-2507,24,357,2.5109464734377693e-08,0.9999784235841962,0.9999784486936609,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,24,358,2.8452751121096112e-08,0.9999784235841962,0.9999784520369474,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,24,359,1.0467361864851814e-08,0.9999958276922101,0.9999958381595719,False,4.172307789929164e-06
Qwen/Qwen3-4B-instruct-2507,24,360,0.9999992847447459,5.3157852544244216e-08,0.9999993379025984,True,7.152552541356272e-07
Qwen/Qwen3-4B-instruct-2507,24,361,9.237361567205748e-09,0.9999898673126559,0.9999898765500175,False,1.0132687344066582e-05
Qwen/Qwen3-4B-instruct-2507,24,362,1.2751322192306301e-07,0.9999543449247886,0.9999544724380105,False,4.5655075211370466e-05
Qwen/Qwen3-4B-instruct-2507,24,363,4.139827171997462e-08,0.9999723442092404,0.9999723856075121,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,24,364,6.825199805302815e-08,0.9999415908602124,0.9999416591122104,False,5.840913978760742e-05
Qwen/Qwen3-4B-instruct-2507,24,365,1.5229718307027177e-08,0.9999831917733143,0.9999832070030326,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,24,366,2.561132447052378e-06,0.9999390877636344,0.9999416488960814,False,6.091223636561782e-05
Qwen/Qwen3-4B-instruct-2507,24,367,2.215927844501106e-08,0.9999897481064004,0.9999897702656788,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,24,368,0.00043048874832737384,0.999410976448436,0.9998414651967634,False,0.000589023551563983
Qwen/Qwen3-4B-instruct-2507,24,369,4.139827171997462e-08,0.9999723442092404,0.9999723856075121,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,24,370,1.4449402834859571e-07,0.9999722250068926,0.9999723695009209,False,2.777499310735454e-05
Qwen/Qwen3-4B-instruct-2507,24,371,1.7257663405271917e-08,0.9999897481064004,0.9999897653640638,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,24,373,1.5229892598318825e-08,0.9999936819476216,0.9999936971775142,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,24,374,1.1253002338568522e-07,0.999954464125005,0.9999545766550284,False,4.553587499500633e-05
Qwen/Qwen3-4B-instruct-2507,24,375,1.0467262040786102e-08,0.9999870063564401,0.9999870168237022,False,1.2993643559888746e-05
Qwen/Qwen3-4B-instruct-2507,24,376,0.9625581912267281,0.037322429688308914,0.999880620915037,False,0.9626775703116911
Qwen/Qwen3-4B-instruct-2507,24,377,1.3440281774008495e-08,0.9999898673126559,0.9999898807529377,False,1.0132687344066582e-05
Qwen/Qwen3-4B-instruct-2507,24,378,7.483434278512625e-05,0.9997666426842999,0.999841477027085,False,0.0002333573157000668
Qwen/Qwen3-4B-instruct-2507,24,379,1.7257729238158885e-08,0.999995112442896,0.9999951297006252,False,4.887557104038542e-06
Qwen/Qwen3-4B-instruct-2507,24,380,8.764014191892229e-08,0.9999723442092404,0.9999724318493823,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,24,381,2.5109560519566853e-08,0.9999831917733143,0.9999832168828748,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,24,382,4.139827171997462e-08,0.9999723442092404,0.9999723856075121,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,24,383,1.5229863549631703e-08,0.9999929667012066,0.9999929819310702,False,7.033298793368559e-06
Qwen/Qwen3-4B-instruct-2507,24,385,1.3440179233187392e-08,0.9999833109787883,0.9999833244189675,False,1.6689021211657717e-05
Qwen/Qwen3-4B-instruct-2507,24,386,4.691065598328808e-08,0.9999784235841962,0.9999784704948522,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,24,387,1.7257597572636077e-08,0.9999868871505255,0.9999869044081231,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,24,388,5.3156433095392757e-08,0.9999723442092404,0.9999723973656736,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,24,389,1.1861052281664094e-08,0.9999945164027223,0.9999945282637746,False,5.483597277700092e-06
Qwen/Qwen3-4B-instruct-2507,24,390,6.961733726580695e-06,0.9999181099254703,0.9999250716591969,False,8.189007452974462e-05
Qwen/Qwen3-4B-instruct-2507,24,391,1.7257663405271917e-08,0.9999897481064004,0.9999897653640638,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,24,392,1.9945377704960468e-06,0.9999019003761905,0.999903894913961,False,9.809962380946669e-05
Qwen/Qwen3-4B-instruct-2507,24,393,2.2159193914233397e-08,0.9999868871505255,0.9999869093097195,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,24,394,2.2159193914233397e-08,0.9999868871505255,0.9999869093097195,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,24,395,1.3440281774008495e-08,0.9999897481064004,0.9999897615466822,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,24,396,0.9999816421070834,7.889181875412588e-06,0.9999895312889588,False,0.9999921108181246
Qwen/Qwen3-4B-instruct-2507,24,397,1.344033304471242e-08,0.9999938011552557,0.9999938145955888,False,6.198844744287335e-06
Qwen/Qwen3-4B-instruct-2507,24,398,2.5109560519566853e-08,0.9999831917733143,0.9999832168828748,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,24,399,2.8452751121096112e-08,0.9999784235841962,0.9999784520369474,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,25,351,1.7257663405271917e-08,0.9999898673126559,0.9999898845703193,False,1.0132687344066582e-05
Qwen/Qwen3-4B-instruct-2507,25,352,6.023447459603676e-08,0.9999784235841962,0.9999784838186708,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,25,353,1.955556918966588e-08,0.9999936819476216,0.9999937015031908,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,25,354,2.5109799984138346e-08,0.9999920130413283,0.9999920381511284,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,25,355,1.637341215920838e-07,0.9999783043793048,0.9999784681134264,False,2.1695620695205697e-05
Qwen/Qwen3-4B-instruct-2507,25,356,3.653433434796543e-08,0.9999868871505255,0.9999869236848599,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,25,357,2.2159320710520812e-08,0.9999920130413283,0.999992035200649,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,25,358,2.8453131008843787e-08,0.9999920130413283,0.9999920414944593,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,25,359,1.7257729238158885e-08,0.9999936819476216,0.9999936992053509,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,25,361,7.194105586938129e-09,0.9999963045256735,0.999996311719779,False,3.695474326548265e-06
Qwen/Qwen3-4B-instruct-2507,25,362,2.5109799984138346e-08,0.9999920130413283,0.9999920381511284,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,25,363,1.9555531890413292e-08,0.9999921322487634,0.9999921518042952,False,7.8677512366232e-06
Qwen/Qwen3-4B-instruct-2507,25,364,1.725769632168401e-08,0.9999921322487634,0.9999921495064596,False,7.8677512366232e-06
Qwen/Qwen3-4B-instruct-2507,25,365,6.825486208093125e-08,0.9999831917733143,0.9999832600281764,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,25,366,7.734318642157583e-08,0.9999868871505255,0.9999869644937119,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,25,367,1.1861074904847522e-08,0.9999963045256735,0.9999963163867484,False,3.695474326548265e-06
Qwen/Qwen3-4B-instruct-2507,25,368,3.2241559891625255e-08,0.9999897481064004,0.9999897803479603,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,25,369,1.725769632168401e-08,0.9999920130413283,0.9999920302990246,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,25,371,1.955556918966588e-08,0.9999936819476216,0.9999937015031908,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,25,372,5.3157142815080565e-08,0.9999868871505255,0.9999869403076683,False,1.3112849474472554e-05
